loss,accuracy,val_loss,val_accuracy
2.297558935925236,0.14956856,2.360944828471622,0.071428575
2.362846728367865,0.07957814,2.3498260201634587,0.071428575
2.346521865487213,0.08916587,2.341570029387603,0.071428575
2.361415096234498,0.06423777,2.3220205113694474,0.10989011
2.341554107167691,0.095877275,2.330829340058404,0.104395606
2.3222956321383483,0.10738255,2.3255367826771094,0.104395606
2.3080205822493864,0.12943432,2.3282413901509464,0.10989011
2.297943850148787,0.13998082,2.3301666620615364,0.10989011
2.2932760684625073,0.14477469,2.3273518858729183,0.08791209
2.2850665108926687,0.1581975,2.3291577390722327,0.0989011
2.2845238722639367,0.16490892,2.3271008278872514,0.08791209
2.2789014033823207,0.17162032,2.326557649148477,0.082417585
2.2736010096560046,0.17737296,2.327700930672723,0.082417585
2.2675882245298773,0.18983701,2.3280393883988664,0.06593407
2.261069442030339,0.20230106,2.326128821115236,0.082417585
2.2546581152187213,0.20134228,2.3245538150942004,0.093406595
2.248688142914557,0.20613615,2.3209649614385657,0.115384616
2.2372430532113476,0.21188878,2.3181774004085645,0.08791209
2.2302284632753206,0.21668264,2.315780958613834,0.093406595
2.228406701654853,0.2253116,2.317634782275638,0.08791209
2.2260245024186425,0.22914669,2.32181533929464,0.082417585
2.223510557944571,0.23681687,2.3250829851305164,0.06593407
2.2229076500478437,0.23873442,2.3238936372705408,0.06593407
2.216419148765154,0.24352828,2.318337040978509,0.082417585
2.2112993521978392,0.24928091,2.3131207259925635,0.10989011
2.2092212311716346,0.26941514,2.313896198530455,0.0989011
2.20188804406562,0.2780441,2.3178574007910653,0.13186814
2.191946657597733,0.29050815,2.3180032904083663,0.104395606
2.1798885400091814,0.30776605,2.3209597258954435,0.10989011
2.1706290031325213,0.31735379,2.3265034604716943,0.0989011
2.1783638424521325,0.30680728,2.324490962801753,0.0989011
2.1774872963174765,0.3096836,2.320775582983687,0.08791209
2.1658104234093787,0.32598275,2.321860078218821,0.093406595
2.1593456374604543,0.3307766,2.3167011641167305,0.093406595
2.1492772606395234,0.3413231,2.310689030466853,0.104395606
2.134073289105899,0.3480345,2.309887979481671,0.104395606
2.1323603758533074,0.35282838,2.3183026442656645,0.10989011
2.142029146905828,0.35091084,2.3098989821769096,0.104395606
2.131099558745226,0.36241612,2.3048409964587235,0.15384616
2.1205553901046943,0.36816874,2.3026800928889095,0.15934066
2.102868364161293,0.38159156,2.3048288693299166,0.13186814
2.0918479878973297,0.39309683,2.3033299961605587,0.10989011
2.078496924639891,0.4017258,2.3093277924769633,0.07692308
2.0706317140180563,0.40651965,2.314862741006387,0.08791209
2.06853362377858,0.4161074,2.31561600195395,0.07692308
2.0601168960075706,0.4324065,2.3084143271317354,0.06043956
2.048215482173236,0.45541707,2.3023018450350374,0.115384616
2.02584123062836,0.47842762,2.3097459077835083,0.082417585
2.0036232393745723,0.5033557,2.321286072602143,0.093406595
1.98760967035193,0.52348995,2.317344613977381,0.071428575
1.9674252540244581,0.5417066,2.324134559244723,0.07692308
1.9657141906303048,0.55321187,2.3205560542441703,0.07692308
1.9481488283391424,0.5599233,2.3263129962457194,0.071428575
1.936466370652986,0.56855226,2.326337997977798,0.071428575
1.931488369935311,0.5762224,2.332279585503243,0.071428575
1.928001881560109,0.58293384,2.3395123900593937,0.071428575
1.9179935570759832,0.5848514,2.345273787910874,0.071428575
1.9139666137850753,0.5858102,2.3390397510013066,0.071428575
1.904696780220317,0.59731543,2.3335418507859513,0.071428575
1.8942740445854793,0.60306805,2.327136329702429,0.071428575
1.8835828116847593,0.6155321,2.323788336805395,0.071428575
1.8752960136958532,0.62416106,2.3256724589579814,0.082417585
1.8681322887096972,0.62895495,2.3248537424448372,0.0989011
1.8652807821592,0.6366251,2.325655212273469,0.071428575
1.859640884376555,0.6452541,2.3388925629693107,0.071428575
1.8456660504537712,0.6586769,2.3430531701526127,0.071428575
1.8434064479710843,0.6615532,2.347114492107082,0.071428575
1.8380326226939405,0.6615532,2.33438385177303,0.071428575
1.8442113930975603,0.6653883,2.3030551059826,0.08791209
1.8403719308163724,0.66347075,2.3140408573923885,0.0989011
1.8378726149108242,0.67401725,2.3375754420821733,0.071428575
1.83322426010984,0.6807287,2.3289163241515287,0.071428575
1.8296419017495495,0.6816874,2.3391156551000236,0.071428575
1.8279390752258373,0.6797699,2.331108640980076,0.071428575
1.8180801011229064,0.68935764,2.317749261856079,0.082417585
1.814684705331936,0.68839884,2.3344097717388257,0.071428575
1.8117519302770482,0.6874401,2.3355044706447705,0.071428575
1.8064526758395127,0.6922339,2.3256866835259102,0.071428575
1.797685559049663,0.7018217,2.3137110890568913,0.07692308
1.7925604771561956,0.7008629,2.3120019596976205,0.093406595
1.7882389407372772,0.7066155,2.312095783852242,0.07692308
1.7816048065059367,0.71332693,2.314194898347597,0.082417585
1.7753048451726297,0.7181208,2.312895066029317,0.082417585
1.767645328179759,0.7209971,2.29910113682618,0.082417585
1.7617898041084195,0.7219559,2.2911698302707157,0.08791209
1.7590218399537947,0.725791,2.2796635273340584,0.104395606
1.7537356808224438,0.7325024,2.2745387328637614,0.12637363
1.748688029305704,0.73537874,2.278293522628578,0.12087912
1.742763116055687,0.7459252,2.275632590860934,0.12087912
1.7329185649052563,0.7488015,2.2645269632339478,0.15384616
1.7225158371152722,0.7535954,2.284215543721173,0.12637363
1.7128909981719371,0.76893574,2.2919646920384587,0.115384616
1.7057217589275036,0.78619367,2.2907909187110693,0.115384616
1.6931989714146118,0.80153406,2.2844801947877214,0.115384616
1.6810757902416036,0.80536914,2.2935361250026807,0.115384616
1.675001786744949,0.81208056,2.3044505054886275,0.115384616
1.6707536209578253,0.81591564,2.2953382891577645,0.12087912
1.6654980789552143,0.8178332,2.2564160598290934,0.15384616
1.6595273289904497,0.82550335,2.2616085877289644,0.14285715
1.6545198604907423,0.83029723,2.237748033291585,0.1923077
1.6495790270122335,0.8389262,2.2514291743974426,0.15384616
1.6447653581860653,0.8418025,2.2653549297435864,0.14285715
1.6397555977363256,0.85043144,2.270674798939679,0.12637363
1.638174280681409,0.8542665,2.265491089305362,0.14285715
1.634897364980308,0.8542665,2.2732335425711967,0.14835165
1.6301556522757072,0.85618407,2.2678371571205758,0.13736264
1.6259625945543854,0.85714287,2.2584319179122514,0.14285715
1.622277948108867,0.86097795,2.2554182523005717,0.15384616
1.6186664243901108,0.86097795,2.2518920415156596,0.18681319
1.6162178347231901,0.86097795,2.2420111056920646,0.18681319
1.6127205100749848,0.86097795,2.24180763798791,0.18681319
1.6075693422630215,0.8676894,2.2504256480448954,0.17032968
1.6013871659939949,0.8772771,2.2651034883550696,0.14285715
1.5968197018393848,0.8906999,2.2789887286521293,0.12087912
1.5886402973621254,0.89645255,2.2583245490048385,0.15934066
1.5787069231757496,0.9079578,2.2516453491674886,0.18681319
1.5675103723831396,0.9223394,2.2649496761528223,0.14835165
1.558661893710194,0.9338447,2.276789146500665,0.12637363
1.5548665901844247,0.9348034,2.2748544570562004,0.13186814
1.5504009752236985,0.93767977,2.2673618406862825,0.14835165
1.545196425537592,0.94247365,2.255599021911621,0.16483517
1.5398589872102382,0.94534993,2.2438665789526864,0.18131869
1.5354199598070988,0.94630873,2.2282785467199377,0.2032967
1.531523630580189,0.9482263,2.2228722636764116,0.20879121
1.5262792200735866,0.95302016,2.222997961817561,0.24175824
1.5206656318840108,0.95685524,2.220971465110779,0.22527473
1.516440542409427,0.9597315,2.218214805061753,0.23076923
1.5145280040007651,0.96644294,2.224519259220845,0.21428572
1.511210047730092,0.9693193,2.2479026672002433,0.18131869
1.5090981665873688,0.97219557,2.2215703822471,0.23076923
1.504304227412947,0.97698945,2.230644554705233,0.21978022
1.5021029294737234,0.9798658,2.238261622351569,0.1978022
1.5009139407058234,0.98082453,2.231161668493941,0.1923077
1.4982004957711137,0.9827421,2.221942714742712,0.20879121
1.49626308056675,0.9837009,2.2106546743496045,0.2032967
1.4938717862217905,0.9856184,2.20545431085535,0.2032967
1.48980137565792,0.99137104,2.200157097868017,0.23626374
1.4892404372031485,0.9952061,2.2101986182702555,0.22527473
1.4879825990700652,0.9942474,2.210525631904602,0.22527473
1.4862282148143589,0.9952061,2.212801446785798,0.21978022
1.484624337715705,0.9952061,2.210963687381229,0.2032967
1.4832989531761163,0.9952061,2.208398822191599,0.21428572
1.4821221481005047,0.9952061,2.1970070987134367,0.23076923
1.4815812512074997,0.9952061,2.192756614169559,0.24725275
1.480952845895279,0.9952061,2.1843587160110474,0.25824177
1.47995526427162,0.99712366,2.177464423952876,0.2802198
1.4797402087702618,0.99712366,2.1824750030362927,0.25274727
1.4793712405893285,0.99712366,2.18584566825145,0.24175824
1.4787830195513805,0.99712366,2.183095838572528,0.25824177
1.4790401681614744,0.99712366,2.1844443404996716,0.24725275
1.482612258750206,0.9932886,2.1772171130051485,0.25274727
1.480811048216925,0.9932886,2.1690359631100216,0.26923078
1.4774052745886754,0.99712366,2.1606512520764327,0.3021978
1.4759974001923777,0.99712366,2.1484221799953565,0.31318682
1.474817966226192,0.99712366,2.140781805321977,0.30769232
1.473736672936327,0.99712366,2.134024871362222,0.31868133
1.4728498831462769,0.99712366,2.1288036849047685,0.34065935
1.472013851940232,0.99712366,2.1255433752730086,0.32967034
1.4712393712448821,0.99712366,2.123588955080187,0.34615386
1.470544439605647,0.99712366,2.122972926578006,0.34615386
1.4699126159699056,0.99712366,2.123566640389932,0.32967034
1.469335138626318,0.99712366,2.1245612647082353,0.34065935
1.468829579344189,0.99712366,2.1254967418876856,0.34065935
1.468397144046063,0.99712366,2.1262813806533813,0.33516484
1.468045297656512,0.99712366,2.1269145752932572,0.33516484
1.4677608781212927,0.99712366,2.1273154374715446,0.32967034
1.467527357638168,0.99712366,2.127866136061179,0.33516484
1.4673308840419736,0.99712366,2.1282390839344747,0.32967034
1.4671619167035286,0.99712366,2.1285963090690405,0.32417583
1.4670132824924282,0.99712366,2.1288923347318494,0.31318682
1.4668806592432901,0.99712366,2.1291266454232707,0.31318682
1.4667611147276165,0.99712366,2.1294664112297266,0.31318682
1.466652595756838,0.99712366,2.1296390295028687,0.31318682
1.4665547953356033,0.99712366,2.129897848979847,0.32417583
1.4664661247686823,0.99712366,2.130076891667134,0.32417583
1.4663848950101683,0.99712366,2.1302735483324207,0.32967034
1.4663101720444194,0.99712366,2.130406511796487,0.32967034
1.4662409898533002,0.99712366,2.1305591480152026,0.32967034
1.4661763834473271,0.99712366,2.130587990219529,0.32967034
1.4661166152469491,0.99712366,2.130750942874599,0.32967034
1.4660602793140356,0.99712366,2.1308661183795414,0.32967034
1.4660073169011512,0.99712366,2.13091639892475,0.32417583
1.465957308089859,0.99712366,2.1309493747917383,0.32417583
1.465910244650946,0.99712366,2.1309917424176192,0.32417583
1.4658654898490795,0.99712366,2.130980875041034,0.32417583
1.4658231862096522,0.99712366,2.13097873893944,0.32417583
1.4657828965557387,0.99712366,2.130954465350589,0.32417583
1.4657445033924692,0.99712366,2.1309443196734867,0.32417583
1.465707958258924,0.99712366,2.130918899097958,0.32417583
1.465673153489571,0.99712366,2.130942586305979,0.32967034
1.4656396268769627,0.99712366,2.130883948223011,0.32967034
1.4656075614067874,0.99712366,2.130865393458186,0.32967034
1.4655768786729353,0.99712366,2.1308260608363794,0.32967034
1.4655473721450265,0.99712366,2.13079905832136,0.33516484
1.465518927185556,0.99712366,2.130761304417172,0.33516484
1.4654917019782794,0.99712366,2.130727004360508,0.33516484
1.4654653494104328,0.99712366,2.1306760375564164,0.33516484
1.4654400666402376,0.99712366,2.1306535649943994,0.33516484
1.4654155407290217,0.99712366,2.1306523471265226,0.33516484
1.4653917955643607,0.99712366,2.1306166874395833,0.33516484
